1461826388,eth0,134.00,66.00,200.00,66,134,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1461826388,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826388,lo,344.00,344.00,688.00,344,344,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1461826388,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826388,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826388,total,2027906.00,2020994.00,4048900.00,2020994,2027906,2311.00,2317.00,4628.00,2317,2311,0.00,0.00,0,0
1461826389,s1-eth1,1221700.38,30811.19,1252511.50,30842,1222922,472.53,464.54,937.06,465,473,0.00,0.00,0,0
1461826389,s1-eth3,15098.90,540453.56,555552.44,540994,15114,228.77,188.81,417.58,189,229,0.00,0.00,0,0
1461826389,s1-eth2,15806.19,704251.75,720057.94,704956,15822,236.76,237.76,474.53,238,237,0.00,0.00,0,0
1461826389,s2-eth1,540453.56,15098.90,555552.44,15114,540994,188.81,228.77,417.58,229,189,0.00,0.00,0,0
1461826389,s2-eth2,15164.84,543412.62,558577.44,543956,15180,229.77,189.81,419.58,190,230,0.00,0.00,0,0
1461826389,eth0,133.87,65.93,199.80,66,134,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1461826389,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826389,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826389,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826389,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826389,total,1808357.75,1834094.00,3642451.75,1835928,1810166,1357.64,1310.69,2668.33,1312,1359,0.00,0.00,0,0
1461826390,s1-eth1,1220344.00,27192.00,1247536.00,27192,1220344,412.00,412.00,824.00,412,412,0.00,0.00,0,0
1461826390,s1-eth3,10692.00,488730.00,499422.00,488730,10692,162.00,165.00,327.00,165,162,0.00,0.00,0,0
1461826390,s1-eth2,16500.00,755310.00,771810.00,755310,16500,250.00,255.00,505.00,255,250,0.00,0.00,0,0
1461826390,s2-eth1,488730.00,10692.00,499422.00,10692,488730,165.00,162.00,327.00,162,165,0.00,0.00,0,0
1461826390,s2-eth2,10692.00,488730.00,499422.00,488730,10692,162.00,165.00,327.00,165,162,0.00,0.00,0,0
1461826390,eth0,134.00,66.00,200.00,66,134,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1461826390,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826390,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826390,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826390,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826390,total,1747092.00,1770720.00,3517812.00,1770720,1747092,1152.00,1160.00,2312.00,1160,1152,0.00,0.00,0,0
1461826391,s1-eth1,1220344.00,27258.00,1247602.00,27258,1220344,412.00,413.00,825.00,413,412,0.00,0.00,0,0
1461826391,s1-eth3,11220.00,509464.00,520684.00,509464,11220,170.00,172.00,342.00,172,170,0.00,0.00,0,0
1461826391,s1-eth2,15972.00,722728.00,738700.00,722728,15972,242.00,244.00,486.00,244,242,0.00,0.00,0,0
1461826391,s2-eth1,509464.00,11220.00,520684.00,11220,509464,172.00,170.00,342.00,170,172,0.00,0.00,0,0
1461826391,s2-eth2,11220.00,506502.00,517722.00,506502,11220,170.00,171.00,341.00,171,170,0.00,0.00,0,0
1461826391,eth0,134.00,66.00,200.00,66,134,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1461826391,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826391,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826391,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826391,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826391,total,1768354.00,1777238.00,3545592.00,1777238,1768354,1167.00,1171.00,2338.00,1171,1167,0.00,0.00,0,0
1461826392,s1-eth1,1220344.00,27126.00,1247470.00,27126,1220344,412.00,411.00,823.00,411,412,0.00,0.00,0,0
1461826392,s1-eth3,11550.00,512426.00,523976.00,512426,11550,175.00,173.00,348.00,173,175,0.00,0.00,0,0
1461826392,s1-eth2,15642.00,701994.00,717636.00,701994,15642,237.00,237.00,474.00,237,237,0.00,0.00,0,0
1461826392,s2-eth1,512426.00,11550.00,523976.00,11550,512426,173.00,175.00,348.00,175,173,0.00,0.00,0,0
1461826392,s2-eth2,11484.00,515388.00,526872.00,515388,11484,174.00,174.00,348.00,174,174,0.00,0.00,0,0
1461826392,eth0,134.00,66.00,200.00,66,134,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1461826392,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826392,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826392,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826392,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1461826392,total,1771580.00,1768550.00,3540130.00,1768550,1771580,1172.00,1171.00,2343.00,1171,1172,0.00,0.00,0,0
1461826393,s1-eth1,1223306.00,27258.00,1250564.00,27258,1223306,413.00,413.00,826.00,413,413,0.00,0.00,0,0
1461826393,s1-eth3,11022.00,497616.00,508638.00,497616,11022,167.00,168.00,335.00,168,167,0.00,0.00,0,0
1461826393,s1-eth2,16236.00,728652.00,744888.00,728652,16236,246.00,246.00,492.00,246,246,0.00,0.00,0,0
1461826393,s2-eth1,497616.00,11022.00,508638.00,11022,497616,168.00,167.00,335.00,167,168,0.00,0.00,0,0
